uuid,url,ip,browser,timestamp,latitude,longitude,price
3924dd21-44a5-4324-8787-5293c39b4113,http://formation.test/getEntity?q=l,133.21.225.236,Opera,1513948713,41.75878,-33.59126,299.1445281550097
ab3e2d73-951c-46da-a621-f3b7753f1858,http://formation.test/getEntity?q=perspective,164.79.52.93,Chrome,1513948713,-9.71893,91.42464,233.45810837683337
2a18e8c4-291d-4d08-ba20-b357a2b3ceca,http://formation.test/getEntity?q=nickel,204.82.224.251,,1513948713,49.73612,-32.43559,41.29944093383656
38b23c17-bead-4d02-96fd-c39022f4544a,http://formation.test/getEntity?q=traffic,1.138.231.201,Opera,1513948713,-25.23673,-151.5983,292.0372454252288
2a44dafe-d738-4424-a25b-ee1675c146d3,http://formation.test/getEntity?q=label,197.221.134.87,,1513948713,-51.87898,82.71908,27.032822111091672
17f1d2db-50db-48e6-856a-b5eb6d51e3fa,http://formation.test/getEntity?q=suite,193.142.57.57,,1513948713,69.8313,45.42098,13.071744257315249
c588c6c6-f3ac-4673-a06e-f9afa72caa02,http://formation.test/getEntity?q=correlation,92.193.236.78,Firefox,1513948713,9.60163,162.68701,242.4703034706813
d34e68d9-747d-46a7-a01b-8624671f581b,http://formation.test/getEntity?q=arm,46.70.74.110,,1513948713,-72.42685,-120.93744,4.4318457411573
bbcca8ca-02a3-4c85-8795-c6d042ae7238,http://formation.test/getEntity?q=header,249.17.229.198,Firefox,1513948713,5.71804,-146.76341,109.35578638513245
3f06e71b-936c-43bc-bce1-d290ddd89a53,http://formation.test/getEntity?q=chapters,37.55.196.255,,1513948713,61.7618,-51.30756,1.4565545507337097
0899db11-ff6f-43d8-81ac-003c91b33dc0,http://formation.test/getEntity?q=Mirror,59.214.66.248,,1513948713,-53.5488,-8.57998,87.13464906701687
5efae230-4c0b-45f9-b0e0-5b4f54bedb5c,http://formation.test/getEntity?q=correct,37.224.245.43,Chrome,1513948713,1.50686,172.60324,209.46538717824183
36332807-1ff8-4cb4-be18-bc4942fc2e53,http://formation.test/getEntity?q=crossing,29.16.165.237,,1513948713,-26.89712,-74.70314,52.85542996895221
cd0cb689-45fe-42ea-85b7-ffb0c412640c,http://formation.test/getEntity?q=Shiite,241.184.109.52,Firefox,1513948713,58.9131,-64.18749,100.70028243978895
7aecf398-9e36-413d-81ca-14a715c233ca,http://formation.test/getEntity?q=trade,50.4.7.196,Firefox,1513948713,62.85382,7.48076,99.10288250564372
b0bb92f4-6f16-4208-b417-513a604181cb,http://formation.test/getEntity?q=Greenspan,50.17.152.233,,1513948713,42.10163,165.16419,1.7235405778117387
725424cb-26b4-46c0-8fb4-ae6d68031071,http://formation.test/getEntity?q=treasurer,26.215.236.164,Opera,1513948713,-15.70673,86.49374,434.0789563375881
f86f40df-d139-4b42-837a-b9d6f4d12c6a,http://formation.test/getEntity?q=Why,142.72.215.2,Firefox,1513948713,5.60404,-98.90971,167.5622675278487
bc741856-234f-467c-9785-543e657a6071,http://formation.test/getEntity?q=argued,181.79.136.25,Opera,1513948713,-9.36898,-22.63709,498.22368446811345
03206679-c71c-4ff2-af12-c560100fb302,http://formation.test/getEntity?q=Deutsche,24.248.146.206,,1513948713,-16.80406,-141.39669,20.039518203096048
32f76d53-63b6-49a2-ac6a-1e265c14558e,http://formation.test/getEntity?q=counties,178.168.226.72,Chrome,1513948713,5.90346,-51.53211,191.79594834129648
8c0c16cd-6040-4f67-bead-89c171cebf1b,http://formation.test/getEntity?q=expire,132.106.143.147,Firefox,1513948713,6.6066,149.28943,92.31208746066702
ef46dbda-5d17-4f3e-8787-c62e768116a0,http://formation.test/getEntity?q=Nuclear,248.128.128.11,,1513948713,8.29131,149.66216,3.1791138498275977
e36e10e3-acb0-4fa6-a408-d832b9d2bb52,http://formation.test/getEntity?q=likely,131.24.22.164,Firefox,1513948713,-1.37552,16.68074,124.4120021520878
3ca500f5-3be2-4588-b91e-5871e66fa121,http://formation.test/getEntity?q=Jr,15.89.235.155,Opera,1513948713,34.29733,-39.63329,357.3243831742849
eb3f7fd7-75c2-4ca5-9217-742a595ef4a4,http://formation.test/getEntity?q=availability,202.244.62.218,Firefox,1513948713,49.35832,-3.37404,128.26146490946704
8906edba-39f7-4084-bd0b-b185062b3478,http://formation.test/getEntity?q=garbage,70.124.215.204,,1513948713,71.14127,37.31516,12.697422241335124
cb648be6-8b53-48b2-b0c9-42ccce31715a,http://formation.test/getEntity?q=Care,232.243.242.149,,1513948713,48.37642,-75.79357,5.460488164040703
34fbe249-ec85-4180-bb12-c57916db60a1,http://formation.test/getEntity?q=identify,74.254.191.72,,1513948713,61.27175,24.63802,15.824574601176504
8f8a49a3-1b32-4caf-bb2a-8c57b421c12a,http://formation.test/getEntity?q=aging,126.171.81.242,Firefox,1513948713,40.47022,109.50599,106.45655084352848
72e2d061-2e0b-4380-906f-ca2cea2f8e87,http://formation.test/getEntity?q=moments,55.4.30.104,Opera,1513948713,42.10102,-61.89397,483.57005165300086
34707d95-f157-4e9b-820c-67a03d830dd5,http://formation.test/getEntity?q=expertise,232.235.41.255,Opera,1513948713,22.53437,-71.41808,297.41302380652974
5a43c013-42fd-4fcf-9eb5-1e20f35a1187,http://formation.test/getEntity?q=May,180.236.163.143,,1513948713,-60.33214,-73.37847,58.05836575561676
13867d60-bb9c-4a93-bf13-3571c5a0d265,http://formation.test/getEntity?q=drinks,60.172.114.87,,1513948713,78.41594,-46.24314,9.75039787490905
5e0f1a8f-543f-473a-8b47-e39e0e10d82e,http://formation.test/getEntity?q=availability,117.128.40.209,,1513948713,48.90436,-88.47099,11.905384814844137
c74e96ac-c4eb-4d4c-9ba6-8a586be2297d,http://formation.test/getEntity?q=disappointed,129.91.245.50,Opera,1513948713,26.80282,24.33773,457.6102022593975
d4b0b573-5c7e-4ac0-a0dc-7186a511d333,http://formation.test/getEntity?q=jokes,169.63.85.218,,1513948713,57.43671,-82.95392,40.59998797336511
41374647-2ead-4ed9-be75-df89fbda54e1,http://formation.test/getEntity?q=translation,155.41.112.131,Opera,1513948713,-16.42515,-136.38953,638.1116333477239
72d1d602-e3a5-4016-b0ab-7ffd5309346e,http://formation.test/getEntity?q=sold,46.162.133.185,Firefox,1513948713,44.41917,-156.44853,98.04520303208517
769c145a-d08e-4461-afa5-3081e6e4d626,http://formation.test/getEntity?q=thick,188.240.213.89,,1513948713,-21.88464,167.74335,7.000052321556972
f9dd944d-fe8e-4ec4-a125-253bcae176b7,http://formation.test/getEntity?q=wholesale,42.95.135.49,,1513948713,-4.28884,23.46475,10.206255280768467
d1a98cd6-ca74-4c38-a204-3e262b27e857,http://formation.test/getEntity?q=Page,124.79.135.188,,1513948713,31.27854,-102.76901,3.1448151371674493
142a2080-98e3-411a-9d9b-2dd533404293,http://formation.test/getEntity?q=converted,114.250.184.178,Opera,1513948714,-7.46996,177.27455,297.8919450169565
ebe2fd6d-5c0c-40f8-97b8-0a077a5961a8,http://formation.test/getEntity?q=Whatever,152.207.205.253,,1513948714,-19.59444,83.89954,49.67503316000966
b7ee1794-c217-4512-bfcd-d04f3388a1cc,http://formation.test/getEntity?q=erosion,162.56.232.208,Chrome,1513948714,-9.74616,-68.60141,201.29879700550308
09da02a7-f774-47ba-bc21-1821835faa2f,http://formation.test/getEntity?q=Low,32.65.20.39,,1513948714,45.80646,-47.31355,22.920098353090665
6e7dbb34-9910-4208-b371-22f18e5da345,http://formation.test/getEntity?q=pull-down,7.206.116.148,,1513948714,37.89988,59.85623,18.829205749936204
e57fa049-2edd-4c61-8196-f8f8dcfac071,http://formation.test/getEntity?q=town,103.0.239.183,Firefox,1513948714,40.60291,169.23002,129.06668396610655
565378ce-3c9b-4df6-adc5-de3a629ecd5c,http://formation.test/getEntity?q=votes,129.24.34.86,Opera,1513948714,-28.8052,-54.6735,283.2336646317106
98ef28f1-7d6c-475a-b94f-3cdb295bdf83,http://formation.test/getEntity?q=exceptions,84.124.43.104,Chrome,1513948714,5.18234,172.56348,205.09720799703854
09b5391c-31cf-4611-bdc6-f5211c060ad8,http://formation.test/getEntity?q=prosecutors,126.205.48.46,Opera,1513948714,27.44338,139.16531,353.54606619336363
19d78b5e-84d5-499d-bdaa-dea8a69faf35,http://formation.test/getEntity?q=nationally,217.46.219.28,Opera,1513948714,4.35772,-148.55686,316.90821657734364
b78c200e-c6a3-4ccd-be5b-f051fddc28ed,http://formation.test/getEntity?q=MHz,137.105.69.80,Firefox,1513948714,25.98615,-142.68689,102.13231356821436
01255fac-5db8-4706-a4e4-a059674c51fc,http://formation.test/getEntity?q=reasonably,18.48.152.91,,1513948714,-70.54059,-89.91771,1.4959618994349633
50edbd6b-2d65-4a5e-9eab-d8a56a21af41,http://formation.test/getEntity?q=Mrs.,148.110.234.164,,1513948714,26.68395,-143.47931,54.921554260937285
b088c71e-d583-4b3c-8fda-a8012ce60ead,http://formation.test/getEntity?q=Unisys,106.190.201.250,Opera,1513948714,5.95203,-136.14316,591.8376725344547
decab267-fd82-429a-a1e2-0a551b389af0,http://formation.test/getEntity?q=Michigan,16.192.138.27,,1513948714,-27.41416,-42.2181,9.532387799084113
b36f2c9d-722c-4cc9-9f72-848f26b2b750,http://formation.test/getEntity?q=charter,97.57.70.181,Firefox,1513948714,-7.57242,113.13111,91.65073883572416
a8ad93c5-0130-4302-8c4e-552c19162379,http://formation.test/getEntity?q=administrator,28.22.230.33,,1513948714,-67.46432,-163.80477,22.81465908937267
bf12283b-9132-46d6-aef9-dbf02f1171a3,http://formation.test/getEntity?q=often,240.187.71.98,Firefox,1513948714,41.37723,-96.4776,92.71510843453574
4fa1dc2c-c023-40a5-a1b8-de6890487993,http://formation.test/getEntity?q=founded,130.234.104.87,,1513948714,66.68742,69.97806,1.3285953382929094
463dfcba-9005-4834-adea-6208d9f05854,http://formation.test/getEntity?q=department's,103.222.27.153,,1513948714,-81.7928,-60.38306,41.99022347039737
5926effb-5dd3-4019-9821-3a3f1dbc8749,http://formation.test/getEntity?q=Princeton,16.83.178.174,Opera,1513948714,-1.12253,36.25454,292.2198382144181
da7b22e4-55ac-4836-b7f9-99e3453a0a16,http://formation.test/getEntity?q=seller,128.44.210.27,Chrome,1513948714,-9.50189,7.57191,254.09956078233245
37901c1a-d2a7-4f07-bc57-6919b71ea10b,http://formation.test/getEntity?q=Exchange-listed,226.254.93.104,,1513948714,-31.39794,-41.23095,9.88710993708279
8ec15587-7c60-48e2-ae44-dcbb742c74b5,http://formation.test/getEntity?q=veteran,233.125.174.114,,1513948714,-35.68479,-106.7038,8.14443911707132
47d56290-86e3-4bd7-aa21-03f15b69fdc0,http://formation.test/getEntity?q=guilty,123.202.213.82,,1513948714,-45.34306,117.5229,26.845541374360625
2e789d5a-d847-46b1-becc-081cb4da69de,http://formation.test/getEntity?q=producing,226.193.209.127,Chrome,1513948714,-12.25489,63.84594,180.2400534341056
2be67cec-8cf7-4e60-8f1f-92283be5cf5e,http://formation.test/getEntity?q=rocks,48.153.240.207,Chrome,1513948714,-14.71083,-141.84822,383.7445122070054
b46fe521-bb6a-4731-a5b5-c998716b8446,http://formation.test/getEntity?q=concert,167.194.122.149,,1513948714,-24.84,-72.95098,6.17104821642778
40fd68ad-c2d3-4116-96fb-97c102056cf1,http://formation.test/getEntity?q=arrival,89.159.219.215,Opera,1513948714,-12.24915,-139.3491,325.0331015594968
80afad67-7845-4707-999f-fdb00d8a61eb,http://formation.test/getEntity?q=Charles,77.253.185.225,,1513948714,56.92282,124.43261,16.2788232081293
f97b473f-144a-4aa1-8b39-152b0dcec679,http://formation.test/getEntity?q=final,201.190.198.62,Opera,1513948714,39.96886,70.89254,280.0080896768493
d88dbb21-4f25-46c7-8717-55b912562443,http://formation.test/getEntity?q=Or,101.22.116.135,Firefox,1513948714,68.58689,-100.89961,93.93325676841371
c0f22f37-5357-40b8-a806-742b37da073e,http://formation.test/getEntity?q=seminar,166.131.182.201,Chrome,1513948714,9.80795,-41.88269,294.89368716707054
c5374ad2-7543-45c9-b8ed-97caf1406e1e,http://formation.test/getEntity?q=literature,47.54.87.235,,1513948714,23.67055,154.3384,17.605233653931435
a5b71597-2b3a-4313-8eff-9e4d8c3996b8,http://formation.test/getEntity?q=loses,78.23.212.192,Chrome,1513948714,5.8869,72.64032,311.1381537179284
4ada56bf-239f-4a70-8936-8d3409550c7a,http://formation.test/getEntity?q=burden,120.102.23.228,,1513948714,62.40745,7.28392,1.4490137815019368
747d98ed-2f03-4ce3-9637-f2a4f5d52603,http://formation.test/getEntity?q=DAT,49.156.150.155,,1513948714,37.67469,-116.80445,73.2963589788344
05da6b7b-4776-4997-8ccc-03057ae53241,http://formation.test/getEntity?q=clothes,30.36.124.167,,1513948714,53.76626,-140.47421,64.18548876753995
80385c24-ddfb-429d-b422-6c695e6b8875,http://formation.test/getEntity?q=relationships,146.129.8.95,Chrome,1513948714,-17.37251,-51.95678,296.08308730321085
6b64b4bc-958b-4222-91be-e74a71aa4333,http://formation.test/getEntity?q=screening,55.106.83.61,Firefox,1513948714,-12.18961,166.65594,135.37161988970655
8da139f9-582c-4585-85b9-1705a8efefc3,http://formation.test/getEntity?q=added,244.255.193.5,,1513948714,-64.56233,-52.52415,48.446723796876284
7b4c4032-507f-4418-acf6-bc150ed002ad,http://formation.test/getEntity?q=locking,81.211.153.27,Opera,1513948714,6.66595,-30.84271,340.17481162204365
9fe22b40-5724-47b0-aa3a-861ad80de4f5,http://formation.test/getEntity?q=march,159.23.233.13,Opera,1513948714,9.81184,-12.83698,291.60916823896497
3c4f5f6b-1549-4b75-b545-54cfd349eec2,http://formation.test/getEntity?q=convincing,162.9.254.128,Chrome,1513948714,-4.56662,-131.46413,277.28619724410305
b710263f-f54a-43d5-ad45-92f8177cebd7,http://formation.test/getEntity?q=concert,254.120.255.245,,1513948714,35.53159,-167.30561,0.6565783901379658
828af91f-98a7-43b8-93b8-3db60d5c26a8,http://formation.test/getEntity?q=base,56.34.251.163,,1513948714,27.60575,81.33212,13.801743747153754
ea6aa549-6fde-4e8b-8709-f502acbbc762,http://formation.test/getEntity?q=mainland,217.65.24.205,Firefox,1513948714,32.11024,-153.5659,101.00774426002233
668a3da3-22fa-49b4-b1a4-c14d449f139c,http://formation.test/getEntity?q=Large,24.148.167.165,,1513948714,-3.86948,29.55944,57.19775541519903
9f740c11-5a77-4df4-bc39-cdd6a6168cc0,http://formation.test/getEntity?q=Green,57.195.161.186,Opera,1513948714,16.22916,-97.39659,320.2340907418108
d7818709-c674-4e81-a1b4-b270a783d787,http://formation.test/getEntity?q=Colombian,2.54.182.125,Chrome,1513948714,-1.9572,43.80364,225.1590261048096
ef1d432c-6478-435e-a1b6-ca3642339232,http://formation.test/getEntity?q=capture,195.108.171.82,,1513948714,-14.78892,26.42458,65.53362305572642
93728a71-c045-465f-8d00-9c21c7278991,http://formation.test/getEntity?q=Federal,255.220.229.190,Opera,1513948714,17.10975,-178.40441,376.3075476032957
5c0eddf3-dda9-4246-b922-e93a3e7ff8f8,http://formation.test/getEntity?q=handlers,140.125.79.65,Firefox,1513948714,29.71995,-42.92976,184.5735642513562
d3572595-8713-4b4d-84f4-676a5adb8127,http://formation.test/getEntity?q=favor,61.137.125.48,,1513948714,13.55009,-43.9932,19.235384373613744
80e1df8d-a100-4997-bceb-cfe762a6233b,http://formation.test/getEntity?q=unidentified,254.96.189.156,,1513948714,-10.62367,-75.38353,6.3650933968366665
f7257f13-6910-42ba-86cc-6a4478aa46c9,http://formation.test/getEntity?q=quick,171.103.144.176,,1513948714,47.65308,-6.11538,42.11759727765348
619923ca-bedb-4a54-8c99-19fffafd990d,http://formation.test/getEntity?q=concentrating,54.116.3.122,Firefox,1513948714,51.8517,91.22591,147.57054694273728
ca3ffd81-4ab6-484f-9527-6b34880c4b24,http://formation.test/getEntity?q=polls,214.112.221.182,Chrome,1513948714,-5.54615,-22.61709,196.35264427718207
5c911ad8-d976-48d9-97f6-dce798d5ddfc,http://formation.test/getEntity?q=equivalent,111.119.208.73,,1513948714,55.74248,9.97747,34.93644373765365
7ce9911c-8a4a-41b0-9e39-837ff0cdc957,http://formation.test/getEntity?q=Stanford,225.90.125.31,,1513948714,-48.69434,163.27715,18.856498459930368
c9891cdf-696c-48e2-b870-4c8a70197d6a,http://formation.test/getEntity?q=alternate,79.32.246.82,Chrome,1513948714,-1.3083,-50.40386,245.14795296104774
6ad8831c-ec71-481b-978a-263825ca2a08,http://formation.test/getEntity?q=manufacturer,31.72.178.162,Firefox,1513948714,55.52721,-11.87629,92.5349286465905
4dd848eb-35a4-4e46-89fa-02c7e4fc80c8,http://formation.test/getEntity?q=premier,189.29.180.149,Opera,1513948714,-43.78422,-166.34683,372.5852179673665
79b5c16d-1e8a-4249-a344-fc7b794d5709,http://formation.test/getEntity?q=Mario,209.192.157.98,Firefox,1513948715,-10.1421,-48.12544,155.08734093153072
8f2bb1c7-b67b-4cc4-8cba-e8267cbad495,http://formation.test/getEntity?q=determined,207.86.89.210,Opera,1513948715,4.22614,-148.87225,453.30030278246454
d74f35fe-ee2f-4e82-8f85-6a3d3ad394be,http://formation.test/getEntity?q=moisture,172.164.189.163,Opera,1513948715,3.61201,-76.87134,357.12527528589385
43aba5e6-b247-4da4-afa0-06f20d8aea46,http://formation.test/getEntity?q=technology,131.81.41.78,,1513948715,-89.69917,-73.24547,36.35737538090357
7cb73d4e-59e7-405e-b28c-9abcdbe4d48f,http://formation.test/getEntity?q=arts,99.71.167.134,,1513948715,-38.62051,-76.11425,17.349710255716154
dce75fb6-515c-43d0-bcaf-2a0ff2d3606c,http://formation.test/getEntity?q=over,162.148.31.61,Opera,1513948715,32.91689,-123.6704,422.96081519201874
4459c82c-ea98-4135-9759-09d733bea3af,http://formation.test/getEntity?q=responses,37.44.175.25,,1513948715,16.29166,-5.12361,56.01201655234448
5b73a4fb-9ba2-4e77-b22d-56f7a5d57f8d,http://formation.test/getEntity?q=powder,230.32.104.52,Firefox,1513948715,11.60882,-50.452,118.8383462480177
0c8c9d31-d0c8-4c98-a4da-e9bcfc93d83a,http://formation.test/getEntity?q=applied,33.190.160.173,Opera,1513948715,32.5757,20.92608,277.37209831768723
7c6802ce-5e7d-485a-94a0-2fe6894d186d,http://formation.test/getEntity?q=word-processing,123.122.63.97,,1513948715,-33.52292,-44.65166,8.943579551290716
22f40698-7db0-44d2-aa41-adfd670659c4,http://formation.test/getEntity?q=Initial,101.14.39.163,,1513948715,73.51573,90.10169,2.4127720779197364
151589a6-1cec-492e-ac36-2057ea50a2ed,http://formation.test/getEntity?q=Soviet,127.75.69.121,,1513948715,3.41388,-99.13769,9.867931188189996
d1c931e7-3625-4ae4-afde-d450063e67e1,http://formation.test/getEntity?q=scientific,48.188.250.89,,1513948715,73.58926,12.92212,1.5185803657199708
996b0698-1592-4f77-a41f-526b9c30a30d,http://formation.test/getEntity?q=premier,147.57.29.86,,1513948715,-77.44805,63.78056,42.77291119616363
173d349a-77a0-4b59-b23d-a4ac02ce05b0,http://formation.test/getEntity?q=diagnostic,126.31.90.220,Opera,1513948715,18.51319,138.27983,359.0332585118575
eac1d0b6-6448-4ccc-a81c-8dbb49457d19,http://formation.test/getEntity?q=popular,176.142.167.120,,1513948715,49.80912,158.51383,0.6887168857942525
f5a593dc-c112-41ae-b9b1-26c681ed376b,http://formation.test/getEntity?q=selective,20.88.12.112,,1513948715,88.29044,140.9705,43.336516515814544
fa79895c-9a6a-4102-98b6-9bcd09811e0a,http://formation.test/getEntity?q=defects,122.30.17.100,,1513948715,68.71027,-86.40391,21.32506717013885
424683eb-9464-4c23-b2c7-c5f0984ae8e4,http://formation.test/getEntity?q=Minn,118.27.114.166,,1513948715,-9.76255,70.25866,4.065885139584293
0c288dd1-ef3d-4086-bd9a-ee9694a1aefd,http://formation.test/getEntity?q=freezing,225.59.100.193,Chrome,1513948715,-15.39323,-68.78576,274.5915589228336
0a37bfca-9371-495a-9531-0635d183e37c,http://formation.test/getEntity?q=Herald,55.220.35.2,,1513948715,-58.7546,-14.25427,7.286471575942246
2bf49c45-eedb-47d4-b467-336ad16c2070,http://formation.test/getEntity?q=Democrats,162.129.62.228,,1513948715,47.33277,-6.89084,40.33302411436918
94839d88-b6f2-4012-bc67-e135bc1a6be0,http://formation.test/getEntity?q=Print,232.165.220.189,Firefox,1513948715,39.63332,42.50572,114.5066929166596
49ac07bf-eaf8-4cfa-889c-2c2d68df0c32,http://formation.test/getEntity?q=assembled,59.39.234.10,,1513948715,15.30751,74.8081,40.8862755504516
f42bf0e3-1cac-40b8-a057-db8568a9f9e2,http://formation.test/getEntity?q=balance,104.202.117.33,Opera,1513948715,-17.89943,-113.27441,335.12939576006926
dc948012-c4cc-4875-a64b-d5e340571b20,http://formation.test/getEntity?q=focused,76.178.31.47,Opera,1513948715,25.93899,67.24269,279.117350805567
6abfd23f-8fed-4137-83c7-1a49f8e4d0e3,http://formation.test/getEntity?q=Nuclear,196.235.16.124,,1513948715,35.34507,-29.55815,7.992793967662421
d5ba23fc-39c3-4b4a-92bd-daa342090f77,http://formation.test/getEntity?q=gained,221.16.42.195,Opera,1513948715,-40.52946,-71.75009,343.8300415076657
9882cb3d-b758-47fc-b8ef-6f1b9b6ce69a,http://formation.test/getEntity?q=their,213.168.162.89,,1513948715,87.15245,-161.68865,0.0
